,day,tokenid,tx_hash,__row_index
28363,2024-01-27T23:00:00.000Z,3.98177985559994e+76,0x28309c49343c7d052b6c8cd3dfaeef7aab6fdde9362d7d9f2427f39fbcf143cf,28363
28364,2024-01-27T23:00:00.000Z,1.0018522227072599e+75,0x4003ac35700223cc330aa3ed24a2eeb755db18b9349a81829fa2d26104578ace,28364
28365,2024-01-27T23:00:00.000Z,1.0018522227072599e+75,0x4003ac35700223cc330aa3ed24a2eeb755db18b9349a81829fa2d26104578ace,28365
28366,2024-01-27T23:00:00.000Z,8.870020621590926e+76,0x2f988dcbf4376f3ace3e4788f7c7a9173ad0c3cc30093160e2a4dca89e203228,28366
28367,2024-01-27T23:00:00.000Z,8.870020621590926e+76,0x2f988dcbf4376f3ace3e4788f7c7a9173ad0c3cc30093160e2a4dca89e203228,28367
28368,2024-01-27T23:00:00.000Z,2.5891299426230405e+76,0x771c03228fad55e3f78827c8f492fcc2c88ab25b90632fcf06dc974d4decd82d,28368
28369,2024-01-27T23:00:00.000Z,2.5891299426230405e+76,0x771c03228fad55e3f78827c8f492fcc2c88ab25b90632fcf06dc974d4decd82d,28369
28370,2024-01-27T23:00:00.000Z,1.1066972932047309e+77,0xe7bda9f1d6b7b2fa2f50117b2a00e87c2c27a6f879fa2400c35f2c71c52efcfb,28370
28371,2024-01-27T23:00:00.000Z,1.1066972932047309e+77,0xe7bda9f1d6b7b2fa2f50117b2a00e87c2c27a6f879fa2400c35f2c71c52efcfb,28371
28372,2024-01-27T23:00:00.000Z,5.5911106132460124e+76,0xee4cd62eeb49ceaa6ef59802bbb0422a6d65a7eef9cfe9dfbd41f2fe5d543c5a,28372
28373,2024-01-27T23:00:00.000Z,5.5911106132460124e+76,0xee4cd62eeb49ceaa6ef59802bbb0422a6d65a7eef9cfe9dfbd41f2fe5d543c5a,28373
28374,2024-01-27T22:00:00.000Z,9.179213726734165e+76,0xd182bf2ecee361a7ecfa4eecc03947bd5a0673c69ae524708bc6a3c5e5051e72,28374
28375,2024-01-27T22:00:00.000Z,9.179213726734165e+76,0xd182bf2ecee361a7ecfa4eecc03947bd5a0673c69ae524708bc6a3c5e5051e72,28375
28376,2024-01-27T22:00:00.000Z,9.199278373021477e+76,0x323ddc0fef90b192ea02d9547df89d24bf842030f58474648da39b486f1dae91,28376
28377,2024-01-27T22:00:00.000Z,9.199278373021477e+76,0x323ddc0fef90b192ea02d9547df89d24bf842030f58474648da39b486f1dae91,28377
28378,2024-01-27T22:00:00.000Z,7.22699365095834e+75,0x5464102414d0d5a517cd974c91919671d20f2a30bf21c65ffc78a1587b49487c,28378
28379,2024-01-27T22:00:00.000Z,7.22699365095834e+75,0x5464102414d0d5a517cd974c91919671d20f2a30bf21c65ffc78a1587b49487c,28379
28380,2024-01-27T22:00:00.000Z,9.67952625594818e+76,0x1f4acc7940e2cdb5433dbaca12cff20a23f9fd20d95e02e2c4092c7d2959b1d5,28380
28381,2024-01-27T22:00:00.000Z,9.67952625594818e+76,0x1f4acc7940e2cdb5433dbaca12cff20a23f9fd20d95e02e2c4092c7d2959b1d5,28381
28382,2024-01-27T22:00:00.000Z,1.0741662840945292e+76,0x29592c2204ac41eaf703be17da75c72691bd731dc6b31ec9e66fa35f966e6b72,28382
28383,2024-01-27T22:00:00.000Z,1.0741662840945292e+76,0x29592c2204ac41eaf703be17da75c72691bd731dc6b31ec9e66fa35f966e6b72,28383
28384,2024-01-27T22:00:00.000Z,6.596715708316913e+75,0xc6e7dc6b5b361b1e6bf0c53adc8ad0c4ce537500bc06d8d94c4cb85763f64fa0,28384
28385,2024-01-27T22:00:00.000Z,6.596715708316913e+75,0xc6e7dc6b5b361b1e6bf0c53adc8ad0c4ce537500bc06d8d94c4cb85763f64fa0,28385
28386,2024-01-27T22:00:00.000Z,6.031635657136704e+76,0x368609c0fd24fb8a138add7bd3147fba0808d062dbb4dd6dbfad8bbef7b5c138,28386
28387,2024-01-27T22:00:00.000Z,6.031635657136704e+76,0x368609c0fd24fb8a138add7bd3147fba0808d062dbb4dd6dbfad8bbef7b5c138,28387
28388,2024-01-27T22:00:00.000Z,4.981148657204865e+75,0xed95bf3bbe438d8b85c5e96e0975a76032548b234ac955fc006b8719d36f7845,28388
28389,2024-01-27T22:00:00.000Z,4.981148657204865e+75,0xed95bf3bbe438d8b85c5e96e0975a76032548b234ac955fc006b8719d36f7845,28389
28390,2024-01-27T22:00:00.000Z,8.340153195259917e+76,0x7a940765f14ed65483dd6146d7f081ad7db183ae90359e5515b37225a3ab58b0,28390
28391,2024-01-27T22:00:00.000Z,8.340153195259917e+76,0x7a940765f14ed65483dd6146d7f081ad7db183ae90359e5515b37225a3ab58b0,28391
28392,2024-01-27T22:00:00.000Z,2.5202915975936168e+76,0x7407a7961af274d3d54e925907f513dad09e4d5d8d496b478d1ecc8f90eb8721,28392
28393,2024-01-27T22:00:00.000Z,2.5202915975936168e+76,0x7407a7961af274d3d54e925907f513dad09e4d5d8d496b478d1ecc8f90eb8721,28393
28394,2024-01-27T22:00:00.000Z,7.760059916701564e+75,0x258eb3faef8d6e29b13df4f4bd48ad7580455fae098bb278c6a0dc6385f2df60,28394
28395,2024-01-27T22:00:00.000Z,7.760059916701564e+75,0x258eb3faef8d6e29b13df4f4bd48ad7580455fae098bb278c6a0dc6385f2df60,28395
28396,2024-01-27T22:00:00.000Z,5.149416624261089e+76,0x09a24d60e87a5240db39ff150c35bdd87a927375edb807648db5c6d1ab46237b,28396
28397,2024-01-27T22:00:00.000Z,5.149416624261089e+76,0x09a24d60e87a5240db39ff150c35bdd87a927375edb807648db5c6d1ab46237b,28397
28398,2024-01-27T22:00:00.000Z,3.9312762466545314e+75,0xd9b6ea80c1b9bf18eb26e6a7f169a99117cfa4835e798115cf8bf86ef9c9de57,28398
28399,2024-01-27T22:00:00.000Z,3.9312762466545314e+75,0xd9b6ea80c1b9bf18eb26e6a7f169a99117cfa4835e798115cf8bf86ef9c9de57,28399
28400,2024-01-27T22:00:00.000Z,2.6068782397386752e+76,0xf68b2285ce758c8632238ab7c5da35dbc1d66d88ae815529a59f44b4662aabd5,28400
28401,2024-01-27T22:00:00.000Z,2.6068782397386752e+76,0xf68b2285ce758c8632238ab7c5da35dbc1d66d88ae815529a59f44b4662aabd5,28401
28402,2024-01-27T22:00:00.000Z,8.430821234320947e+76,0x5ad2ccded6d3919c0a55e540687abbc63ca2374c63ec4be59db09e6f3a6b6c57,28402
28403,2024-01-27T22:00:00.000Z,8.430821234320947e+76,0x5ad2ccded6d3919c0a55e540687abbc63ca2374c63ec4be59db09e6f3a6b6c57,28403
28404,2024-01-27T22:00:00.000Z,5.348575818837167e+76,0x50a9d4fbd73dad97ed7cb86a04b4da8034ec7bce4a7b518b73cad457ffa49858,28404
28405,2024-01-27T22:00:00.000Z,5.348575818837167e+76,0x50a9d4fbd73dad97ed7cb86a04b4da8034ec7bce4a7b518b73cad457ffa49858,28405
28406,2024-01-27T22:00:00.000Z,3.1835240656757576e+76,0x95bdc1993c2d5d5588201f8fdb9fb2fecb21add395c16788a180e97aef5c74fe,28406
28407,2024-01-27T22:00:00.000Z,3.1835240656757576e+76,0x95bdc1993c2d5d5588201f8fdb9fb2fecb21add395c16788a180e97aef5c74fe,28407
28408,2024-01-27T22:00:00.000Z,9.937206315661806e+76,0x5e0c5643bf21d78037d78e6bbf71449aa9e0b2c03497065799cf20886ec9ceb3,28408
28409,2024-01-27T22:00:00.000Z,9.937206315661806e+76,0x5e0c5643bf21d78037d78e6bbf71449aa9e0b2c03497065799cf20886ec9ceb3,28409
28410,2024-01-27T22:00:00.000Z,5.854336628657288e+76,0x8decb1f8c678bc3d7623b0eff0c1225695b1af00d3caa2dbad7a692decc8a4f3,28410
28411,2024-01-27T22:00:00.000Z,5.854336628657288e+76,0x8decb1f8c678bc3d7623b0eff0c1225695b1af00d3caa2dbad7a692decc8a4f3,28411
28412,2024-01-27T22:00:00.000Z,3.6104712263270236e+76,0x359ed2191a580eca3d55b0f6bc2617fe3a54a428f7909d9216f65fd0a65b4f7e,28412
28413,2024-01-27T22:00:00.000Z,3.6104712263270236e+76,0x359ed2191a580eca3d55b0f6bc2617fe3a54a428f7909d9216f65fd0a65b4f7e,28413
28414,2024-01-27T22:00:00.000Z,8.547638035617299e+76,0x0908c6921f88c864c31f0f9b26fd9fdd0c2a4bd558e1879678903509d078cbab,28414
28415,2024-01-27T22:00:00.000Z,8.547638035617299e+76,0x0908c6921f88c864c31f0f9b26fd9fdd0c2a4bd558e1879678903509d078cbab,28415
28416,2024-01-27T22:00:00.000Z,4.704115723442848e+76,0xb7dc31dab8532f914d875c967843b35922136febd5fb31b1d1d4743c3dd8265f,28416
28417,2024-01-27T22:00:00.000Z,4.704115723442848e+76,0xb7dc31dab8532f914d875c967843b35922136febd5fb31b1d1d4743c3dd8265f,28417
28418,2024-01-27T22:00:00.000Z,4.763428278919478e+75,0x06275091f48a5a0d39ea1e005081c30e2310ffb7a8f60c1b023dd80477a4adef,28418
28419,2024-01-27T22:00:00.000Z,4.763428278919478e+75,0x06275091f48a5a0d39ea1e005081c30e2310ffb7a8f60c1b023dd80477a4adef,28419
28420,2024-01-27T22:00:00.000Z,1.1762766542175535e+76,0xa98357b1f4f0f2199161c22a16f96714b11736c9e4af8d8e96240e76c373576a,28420
28421,2024-01-27T22:00:00.000Z,1.1762766542175535e+76,0xa98357b1f4f0f2199161c22a16f96714b11736c9e4af8d8e96240e76c373576a,28421
28422,2024-01-27T22:00:00.000Z,2.2649905034582945e+76,0xb73ff7dcc36eeee255ba714dcbce2a227e4b4d4947c65e3d2c4b21dbc25b2bcf,28422
28423,2024-01-27T22:00:00.000Z,2.2649905034582945e+76,0xb73ff7dcc36eeee255ba714dcbce2a227e4b4d4947c65e3d2c4b21dbc25b2bcf,28423
28424,2024-01-27T21:00:00.000Z,3.094163609733472e+75,0x87e0ff43d602eadde1e2b2ecb952682bb057639e5223fbd075198f053dad1f66,28424
28425,2024-01-27T21:00:00.000Z,9.249042739127824e+75,0xad90e85edd2f78fbb4a739c4d152f571120b55d8e34025d22ba736de8eaa5a6d,28425
28426,2024-01-27T21:00:00.000Z,6.062743536851252e+76,0xb0fbbe88ce84ca20e4b10e908cdcdac07d598328a3828abbf4125076b67b4840,28426
28427,2024-01-27T21:00:00.000Z,7.073059486538114e+76,0x3320f1796d7da18e2d7d88044d42f7f689e5480f83cf15ffa17a084e27e3296d,28427
28428,2024-01-27T21:00:00.000Z,6.062743536851252e+76,0xb0fbbe88ce84ca20e4b10e908cdcdac07d598328a3828abbf4125076b67b4840,28428
28429,2024-01-27T21:00:00.000Z,9.393768436081378e+76,0xb5f6194455b96055ae6c374e349cf5887011f920fc8bad9ef302228849035b7b,28429
28430,2024-01-27T21:00:00.000Z,9.57334695689594e+76,0x511ba024b0cfd3b107e579921f52cf55b10e31226fa867a7e34b19bf32e1aa23,28430
28431,2024-01-27T21:00:00.000Z,7.658099194289387e+76,0x7a99fd2336fb7d35b66554d037bc954ee013c0888d854825e2f83fe1c1cbaacd,28431
28432,2024-01-27T21:00:00.000Z,7.973065188186551e+76,0x621088ed1a54ed74ad88310f9848e25463a57f042165351a4574f4de5c1aaee0,28432
28433,2024-01-27T21:00:00.000Z,2.781374985924609e+76,0x85afff95b8282fcb32697975a86d0ddc7c655e31bec6866f3a3f3fb8d5f03be8,28433
28434,2024-01-27T21:00:00.000Z,9.57334695689594e+76,0x511ba024b0cfd3b107e579921f52cf55b10e31226fa867a7e34b19bf32e1aa23,28434
28435,2024-01-27T21:00:00.000Z,9.393768436081378e+76,0xb5f6194455b96055ae6c374e349cf5887011f920fc8bad9ef302228849035b7b,28435
28436,2024-01-27T21:00:00.000Z,3.094163609733472e+75,0x87e0ff43d602eadde1e2b2ecb952682bb057639e5223fbd075198f053dad1f66,28436
28437,2024-01-27T21:00:00.000Z,1.577656030389092e+76,0xf680f58aa1e48422083421cfc056468f968eeed4d553fcb3cc6c61a755cbb6a4,28437
28438,2024-01-27T21:00:00.000Z,7.313031621765282e+76,0x31ceba96133111c4f58e47acae06c710f7b2b2ef32cf969d926ae2e05f292205,28438
28439,2024-01-27T21:00:00.000Z,7.073059486538114e+76,0x3320f1796d7da18e2d7d88044d42f7f689e5480f83cf15ffa17a084e27e3296d,28439
28440,2024-01-27T21:00:00.000Z,7.973065188186551e+76,0x621088ed1a54ed74ad88310f9848e25463a57f042165351a4574f4de5c1aaee0,28440
28441,2024-01-27T21:00:00.000Z,1.577656030389092e+76,0xf680f58aa1e48422083421cfc056468f968eeed4d553fcb3cc6c61a755cbb6a4,28441
28442,2024-01-27T21:00:00.000Z,9.388809982027969e+76,0xf0d65a371e15b7c80bbee4e176d1ed9d21d5090e6df9a1b2fc0783b54bef5649,28442
28443,2024-01-27T21:00:00.000Z,7.313031621765282e+76,0x31ceba96133111c4f58e47acae06c710f7b2b2ef32cf969d926ae2e05f292205,28443
28444,2024-01-27T21:00:00.000Z,9.388809982027969e+76,0xf0d65a371e15b7c80bbee4e176d1ed9d21d5090e6df9a1b2fc0783b54bef5649,28444
28445,2024-01-27T21:00:00.000Z,9.249042739127824e+75,0xad90e85edd2f78fbb4a739c4d152f571120b55d8e34025d22ba736de8eaa5a6d,28445
28446,2024-01-27T21:00:00.000Z,7.658099194289387e+76,0x7a99fd2336fb7d35b66554d037bc954ee013c0888d854825e2f83fe1c1cbaacd,28446
28447,2024-01-27T21:00:00.000Z,2.781374985924609e+76,0x85afff95b8282fcb32697975a86d0ddc7c655e31bec6866f3a3f3fb8d5f03be8,28447
28448,2024-01-27T21:00:00.000Z,2.9278005728873933e+76,0xd3aac8a5041296862423c50b6b8bcb8d9967c735b4579a943132b5432d3acc95,28448
28449,2024-01-27T21:00:00.000Z,2.9278005728873933e+76,0xd3aac8a5041296862423c50b6b8bcb8d9967c735b4579a943132b5432d3acc95,28449
28450,2024-01-27T21:00:00.000Z,3.903675087821943e+76,0xea817158f7fff15738262f3b31de8b566a2f9a4854577567702f0bd788aa9aa9,28450
28451,2024-01-27T21:00:00.000Z,3.903675087821943e+76,0xea817158f7fff15738262f3b31de8b566a2f9a4854577567702f0bd788aa9aa9,28451
28452,2024-01-27T21:00:00.000Z,8.801259495793899e+75,0xc6339c9c14a52a29130471bc1186727dbc3a724a3566c3ebcb4529471d753526,28452
28453,2024-01-27T21:00:00.000Z,8.801259495793899e+75,0xc6339c9c14a52a29130471bc1186727dbc3a724a3566c3ebcb4529471d753526,28453
28454,2024-01-27T21:00:00.000Z,2.5316983472427906e+76,0xa8331d2eed400b2176e8918121ed4115b2e858db78270dc6e994a503cbdbd8ab,28454
28455,2024-01-27T21:00:00.000Z,2.5316983472427906e+76,0xa8331d2eed400b2176e8918121ed4115b2e858db78270dc6e994a503cbdbd8ab,28455
28456,2024-01-27T20:00:00.000Z,7.665584339691081e+76,0x7d7c20456ae596da15e63e8c43fbfee6096117d4602ef56474f294cf9f678aac,28456
28457,2024-01-27T20:00:00.000Z,7.665584339691081e+76,0x7d7c20456ae596da15e63e8c43fbfee6096117d4602ef56474f294cf9f678aac,28457
28458,2024-01-27T19:00:00.000Z,1.111445907927926e+77,0x187448495c4f571fc59489d77c917f799f468c98b9bd807d470c8ba3e9d35d8e,28458
28459,2024-01-27T19:00:00.000Z,1.111445907927926e+77,0x187448495c4f571fc59489d77c917f799f468c98b9bd807d470c8ba3e9d35d8e,28459
28460,2024-01-27T19:00:00.000Z,1.0503729608004192e+76,0xffa57b9e4c6b6000f99ab802f040066f9762f156990d67096db77681355493c2,28460
28461,2024-01-27T19:00:00.000Z,1.0503729608004192e+76,0xffa57b9e4c6b6000f99ab802f040066f9762f156990d67096db77681355493c2,28461
28462,2024-01-27T19:00:00.000Z,6.976585799117985e+76,0xd5afcf1a595b8d20886f9b52f0cdc67fffd7f60a8297724cc04f130c11303b41,28462
28463,2024-01-27T19:00:00.000Z,6.976585799117985e+76,0xd5afcf1a595b8d20886f9b52f0cdc67fffd7f60a8297724cc04f130c11303b41,28463
28464,2024-01-27T19:00:00.000Z,2.657321334094973e+76,0xd5102c8dc5afee4c14720a100e8804dc844edfbe576449f52870e9235947fc75,28464
28465,2024-01-27T19:00:00.000Z,2.657321334094973e+76,0xd5102c8dc5afee4c14720a100e8804dc844edfbe576449f52870e9235947fc75,28465
28466,2024-01-27T18:00:00.000Z,1.3263954126644612e+76,0x27df026fd030d36d2caeae62417343826c6ab7e56401ea17c5d544698be1e696,28466
28467,2024-01-27T18:00:00.000Z,1.3263954126644612e+76,0x27df026fd030d36d2caeae62417343826c6ab7e56401ea17c5d544698be1e696,28467
28468,2024-01-27T18:00:00.000Z,6.549249900077606e+76,0x9f0332cdd7959e36acb27e46ea269ac7dcbc6d1b777d38bd5298885d8939db4d,28468
28469,2024-01-27T18:00:00.000Z,6.549249900077606e+76,0x9f0332cdd7959e36acb27e46ea269ac7dcbc6d1b777d38bd5298885d8939db4d,28469
28470,2024-01-27T18:00:00.000Z,3.843239015615317e+76,0x294c84c74bbcd0c52ad3f989adc65404569e581a05a0d264661e92b54f2a052e,28470
28471,2024-01-27T18:00:00.000Z,3.843239015615317e+76,0x294c84c74bbcd0c52ad3f989adc65404569e581a05a0d264661e92b54f2a052e,28471
28472,2024-01-27T18:00:00.000Z,7.036647180234494e+76,0xbef563a61d507a9c56b86f7e4ed2be3dc341c710ce8140bc915fb5e58cea9642,28472
28473,2024-01-27T18:00:00.000Z,7.036647180234494e+76,0xbef563a61d507a9c56b86f7e4ed2be3dc341c710ce8140bc915fb5e58cea9642,28473
28474,2024-01-27T18:00:00.000Z,8.480827322574028e+76,0x33bce75005e29b4a40b86d764f5b4836b29dd7b463354f4461f825e076fb2e46,28474
28475,2024-01-27T18:00:00.000Z,8.480827322574028e+76,0x33bce75005e29b4a40b86d764f5b4836b29dd7b463354f4461f825e076fb2e46,28475
28476,2024-01-27T18:00:00.000Z,9.648090545865693e+76,0x9e0522ae611c43a925fd9f7ff5f2572df9adb3224dfc7d9de07748a9af0d54d9,28476
28477,2024-01-27T18:00:00.000Z,9.648090545865693e+76,0x9e0522ae611c43a925fd9f7ff5f2572df9adb3224dfc7d9de07748a9af0d54d9,28477
28478,2024-01-27T17:00:00.000Z,5.4950242343558395e+76,0x0fcefd3e676cb0f2a902500e8093b6db30c45e5036c64e3d78c265001cc5274a,28478
28479,2024-01-27T17:00:00.000Z,5.4950242343558395e+76,0x0fcefd3e676cb0f2a902500e8093b6db30c45e5036c64e3d78c265001cc5274a,28479
28480,2024-01-27T17:00:00.000Z,9.648759436969376e+76,0xb8c067afbaf1db6a3e2bf4dba7c13938ac76474c38963c5655b872c61d0166ed,28480
28481,2024-01-27T17:00:00.000Z,9.648759436969376e+76,0xb8c067afbaf1db6a3e2bf4dba7c13938ac76474c38963c5655b872c61d0166ed,28481
28482,2024-01-27T17:00:00.000Z,9.289194078937369e+76,0x71841db5aff7cfd565440cab1419b85de3f4868b931a41719c3c3cc11a87c9d0,28482
28483,2024-01-27T17:00:00.000Z,9.289194078937369e+76,0x71841db5aff7cfd565440cab1419b85de3f4868b931a41719c3c3cc11a87c9d0,28483
28484,2024-01-27T17:00:00.000Z,9.220612351680374e+76,0xa026f1cb699cfa4ac5b9b2d91e7511839f838737e0b8e9368c524825766689b4,28484
28485,2024-01-27T17:00:00.000Z,9.220612351680374e+76,0xa026f1cb699cfa4ac5b9b2d91e7511839f838737e0b8e9368c524825766689b4,28485
28486,2024-01-27T17:00:00.000Z,7.907025489477779e+76,0x4840f1997de095d06ff933542b03fc61811138e77775c004ec4726fdc54a45e6,28486
28487,2024-01-27T17:00:00.000Z,7.907025489477779e+76,0x4840f1997de095d06ff933542b03fc61811138e77775c004ec4726fdc54a45e6,28487
28488,2024-01-27T17:00:00.000Z,5.6689816151433644e+76,0xe42996bdc33cea8ddcdd3ac2ee88c6b4dd165156caf16d52392db05448ed63df,28488
28489,2024-01-27T17:00:00.000Z,5.6689816151433644e+76,0xe42996bdc33cea8ddcdd3ac2ee88c6b4dd165156caf16d52392db05448ed63df,28489
28490,2024-01-27T17:00:00.000Z,4.2570205899960734e+76,0xf4bd72417e182a6b9e35da6c6e75bf5ad3d770507e4e0b52baa233324d2a2b19,28490
28491,2024-01-27T17:00:00.000Z,4.2570205899960734e+76,0xf4bd72417e182a6b9e35da6c6e75bf5ad3d770507e4e0b52baa233324d2a2b19,28491
28492,2024-01-27T17:00:00.000Z,7.947881078235514e+76,0x3f6edc3f6aa789df597e1c109a0273ec00f7b9da116dd22eb427d1ccec5b49b3,28492
28493,2024-01-27T17:00:00.000Z,7.947881078235514e+76,0x3f6edc3f6aa789df597e1c109a0273ec00f7b9da116dd22eb427d1ccec5b49b3,28493
28494,2024-01-27T17:00:00.000Z,6.587184421241954e+76,0x52643c16832d5da746c70a49b6b46cbab9ac6ae67448d2acaf21885b916c33f5,28494
28495,2024-01-27T17:00:00.000Z,6.587184421241954e+76,0x52643c16832d5da746c70a49b6b46cbab9ac6ae67448d2acaf21885b916c33f5,28495
28496,2024-01-27T17:00:00.000Z,8.649325370228355e+76,0xa343ea6c3faf7ef75bfa24c536e2a81f9f8e36a1d54a9512162ff8596ebc52d6,28496
28497,2024-01-27T17:00:00.000Z,8.649325370228355e+76,0xa343ea6c3faf7ef75bfa24c536e2a81f9f8e36a1d54a9512162ff8596ebc52d6,28497
28498,2024-01-27T17:00:00.000Z,5.830256055025278e+76,0x11382ca43f30da550c8c9d405de7860fcfc11cf23d2f11473762b2f12de0de91,28498
28499,2024-01-27T17:00:00.000Z,5.830256055025278e+76,0x11382ca43f30da550c8c9d405de7860fcfc11cf23d2f11473762b2f12de0de91,28499
28500,2024-01-27T15:00:00.000Z,1.1516206082221083e+76,0x34a67b0df7e061ebcab13f66b8c678ce8ebec7b2dc2940e83df4ae66d7f135f5,28500
28501,2024-01-27T15:00:00.000Z,1.1516206082221083e+76,0x34a67b0df7e061ebcab13f66b8c678ce8ebec7b2dc2940e83df4ae66d7f135f5,28501
28502,2024-01-27T15:00:00.000Z,8.10573619371668e+76,0x5855c37dfe4d19723d116eab1b8e9be0836a722757986002d8888e9ac5f2e4a1,28502
28503,2024-01-27T15:00:00.000Z,8.10573619371668e+76,0x5855c37dfe4d19723d116eab1b8e9be0836a722757986002d8888e9ac5f2e4a1,28503
28504,2024-01-27T14:00:00.000Z,1.1040151126206715e+77,0x663150152586295f97c9a53df2bfaabe74c65c0b20453737c3d04ae911a5397b,28504
28505,2024-01-27T14:00:00.000Z,1.1040151126206715e+77,0x663150152586295f97c9a53df2bfaabe74c65c0b20453737c3d04ae911a5397b,28505
28506,2024-01-27T14:00:00.000Z,3.2471321593533364e+76,0xf459e5530df394b3ea6fa45f914ffdf445f33208bc84e49093ee0595d9409ef5,28506
28507,2024-01-27T14:00:00.000Z,3.2471321593533364e+76,0xf459e5530df394b3ea6fa45f914ffdf445f33208bc84e49093ee0595d9409ef5,28507
28508,2024-01-27T14:00:00.000Z,5.679049397002907e+76,0xc75f4a7b9eacb5bed62cf81a953d6edb8826a790d03a44733ea17ac7ca204a91,28508
28509,2024-01-27T14:00:00.000Z,5.679049397002907e+76,0xc75f4a7b9eacb5bed62cf81a953d6edb8826a790d03a44733ea17ac7ca204a91,28509
28510,2024-01-27T08:00:00.000Z,4.489656991639759e+76,0x2a6cb682081c81ecdb4bb6513459cf4f99abee4a1828448b5e0378f86697726b,28510
28511,2024-01-27T08:00:00.000Z,4.489656991639759e+76,0x2a6cb682081c81ecdb4bb6513459cf4f99abee4a1828448b5e0378f86697726b,28511
28512,2024-01-27T08:00:00.000Z,6.732130138453845e+76,0x27a49b3646e43ca6491da0cfd78107696af54295140a49c86911d9c10c3554b2,28512
28513,2024-01-27T08:00:00.000Z,6.732130138453845e+76,0x27a49b3646e43ca6491da0cfd78107696af54295140a49c86911d9c10c3554b2,28513
28514,2024-01-27T08:00:00.000Z,3.317272116243379e+76,0x17163f273f7dc4252334629074805e21c0ec578d854ae84f140cd4eee9e9a182,28514
28515,2024-01-27T08:00:00.000Z,3.317272116243379e+76,0x17163f273f7dc4252334629074805e21c0ec578d854ae84f140cd4eee9e9a182,28515
28516,2024-01-27T08:00:00.000Z,7.671855045748137e+76,0xf4257ea3f47d329c17ffac68edc153eca2037bc0c8d5dea5e29542a14cac0634,28516
28517,2024-01-27T08:00:00.000Z,7.671855045748137e+76,0xf4257ea3f47d329c17ffac68edc153eca2037bc0c8d5dea5e29542a14cac0634,28517
28518,2024-01-27T08:00:00.000Z,4.983389081970417e+76,0x4427e11a45ff7d5f2ccbac9989631dee63b78b7960b49d72e8f5aeebff97cfea,28518
28519,2024-01-27T08:00:00.000Z,4.983389081970417e+76,0x4427e11a45ff7d5f2ccbac9989631dee63b78b7960b49d72e8f5aeebff97cfea,28519
28520,2024-01-27T08:00:00.000Z,6.5003546899360614e+75,0xbaf0cd2c8e59b52ace2cad145933e0473bd024478c3f3f9f66cf70ce30cfa3f0,28520
28521,2024-01-27T08:00:00.000Z,6.5003546899360614e+75,0xbaf0cd2c8e59b52ace2cad145933e0473bd024478c3f3f9f66cf70ce30cfa3f0,28521
28522,2024-01-27T08:00:00.000Z,4.8217663178995406e+76,0x01dd6f5a74034dcf5082e48bbc02565d63e1a77b533beacf9de4e1f6c8f7cad5,28522
28523,2024-01-27T08:00:00.000Z,4.8217663178995406e+76,0x01dd6f5a74034dcf5082e48bbc02565d63e1a77b533beacf9de4e1f6c8f7cad5,28523
28524,2024-01-27T08:00:00.000Z,1.2860360334655668e+75,0x4501215a137aa98ae062fd26de724249c39b8585a9f92f982ea1d4412acbadfb,28524
28525,2024-01-27T08:00:00.000Z,1.2860360334655668e+75,0x4501215a137aa98ae062fd26de724249c39b8585a9f92f982ea1d4412acbadfb,28525
28526,2024-01-27T07:00:00.000Z,5.934436374317929e+76,0x6ff35ed35a3179a1ad5944e28eafaf887027271993ee94b84c0eac1cb0bdc629,28526
28527,2024-01-27T07:00:00.000Z,5.934436374317929e+76,0x6ff35ed35a3179a1ad5944e28eafaf887027271993ee94b84c0eac1cb0bdc629,28527
28528,2024-01-27T07:00:00.000Z,9.422257460205315e+76,0xa632f599f383d48aba10698795dd0e3dc10f47a9dec291c81d047c505f1b199e,28528
28529,2024-01-27T07:00:00.000Z,9.422257460205315e+76,0xa632f599f383d48aba10698795dd0e3dc10f47a9dec291c81d047c505f1b199e,28529
28530,2024-01-27T07:00:00.000Z,5.557693794737293e+75,0x2defdd435507fccf701b83278f082db9030c24c73187dd837fead39721f00fec,28530
28531,2024-01-27T07:00:00.000Z,5.557693794737293e+75,0x2defdd435507fccf701b83278f082db9030c24c73187dd837fead39721f00fec,28531
28532,2024-01-27T07:00:00.000Z,7.009078907030586e+76,0x7e1a6182d69fefef21cd7e8cabdd42ee6c4da17d7f65eec630fce3be5de23cb8,28532
28533,2024-01-27T07:00:00.000Z,7.009078907030586e+76,0x7e1a6182d69fefef21cd7e8cabdd42ee6c4da17d7f65eec630fce3be5de23cb8,28533
28534,2024-01-27T07:00:00.000Z,5.634396942519829e+76,0xb210ed90bbb6af2e124b73485a614350d3cc3318d7c26f4e9278955a38e89767,28534
28535,2024-01-27T07:00:00.000Z,5.634396942519829e+76,0xb210ed90bbb6af2e124b73485a614350d3cc3318d7c26f4e9278955a38e89767,28535
28536,2024-01-27T07:00:00.000Z,7.494600552918957e+76,0xd6f62108ec16ac66117ddca4fa04bda3c2a3899c3a8462eb2a7b20c4cb40f60e,28536
28537,2024-01-27T07:00:00.000Z,7.494600552918957e+76,0xd6f62108ec16ac66117ddca4fa04bda3c2a3899c3a8462eb2a7b20c4cb40f60e,28537
28538,2024-01-27T07:00:00.000Z,5.201827929389269e+76,0xa40be179c290a1658a5278eaec48ac54ebfa7ca13ba19b17271e61a8e1517d70,28538
